avg_price_pickup
18.856564382210003
18.281739826549952
18.375859440851364
17.869558763840438
17.218212537710404
17.515078443627942
18.00192740820342
18.638052367743914
18.001986013580737
18.290407243523767
18.150118999408445
18.04006013136038
