avg_price_pickup
16.418918994937133
16.000008449514947
16.427307692308396
18.3656434901145
18.525013365919342
17.60511817173929
34.932995293349975
17.515178521168096
19.013335339011963
17.803079122172825
18.97458204029103
18.38717389922748
18.209008878126237
