D_O_Y,avg_trip_duration
17,779.8094822879401
6,732.3158745211091
89,723.5861430383494
110,700.2940969454583
136,867.6869884497726
174,787.024593119638
201,708.9486836065944
206,814.4647936155045
208,700.9883103765832
214,728.9665391187377
267,876.809381673345
248,848.9906324363718
244,678.9173823541391
327,730.4223254591082
347,859.4086511223358
354,781.7961785759085
