D_O_Y,avg_trip_duration
90,755.0267950882223
140,868.3901321264975
126,812.6978158077166
164,845.3083626710921
194,673.7786534399719
185,618.6564078384768
228,763.7763984042084
229,750.4503314568317
257,764.4575345625698
256,772.1839879571802
268,863.8671864740644
328,808.2039043430925
344,940.8913267016877
