D_O_Y,avg_trip_duration
25,673.0005729892131
48,672.915475986858
33,645.6850837417201
81,670.488168011062
115,838.5280229990766
233,839.0366650061138
271,768.7265478769997
269,860.4959909537181
297,887.3866366976654
288,853.1478026261617
293,790.4121468126084
294,823.5100937897664
363,769.9270054499926
360,747.9547201498563
