D_O_Y,avg_trip_duration
58,787.1000347424182
67,739.2682432456933
116,785.2326001222018
153,792.3897814174464
159,750.7128290744522
170,863.7457360235186
204,811.8767904011999
209,749.5812417114823
217,809.3112804711978
259,850.8344347188897
281,854.1642664503256
299,773.4024021233338
346,949.4481350246947
304,882.7362154070238
