D_O_Y,avg_trip_duration
1,669.6637461086951
20,659.5255145990224
65,801.197935749157
62,645.1062670534633
134,891.486907124153
158,752.4023496695468
165,723.9092514319816
181,771.3872273816181
173,732.2861009803671
212,871.3898151108563
266,917.9298419686729
265,893.0106107870831
322,866.2158431331304
