D_O_Y,avg_trip_duration
14,775.3174443084024
45,844.5282500651167
74,725.0381153315471
132,801.6925978075028
175,801.6651496566926
182,745.4734207828278
205,824.6385581050816
226,848.8477130089759
254,834.8378001157525
332,676.8604502014604
317,949.765252318042
80,794.3288605805996
169,836.3546556032048
337,931.1785727319174
