D_O_Y,avg_trip_duration
43,835.4139859907712
70,781.7658840700858
120,889.0769099361094
147,814.5053179326926
177,875.9341732322277
166,727.3547948081281
207,720.4988068369358
227,830.0064077739853
219,865.3201628197005
246,838.1593370215853
290,882.1278939438856
320,762.4462025316456
326,772.2849068813988
364,790.9940588082668
