D_O_Y,avg_trip_duration
22,757.3486644095793
3,748.2136748103242
30,810.429781176722
28,750.2777297756273
34,710.6174549105007
47,664.4613344353774
87,788.1470643410081
112,759.4025856320686
138,779.6869550906038
179,737.9500185375465
188,725.4112183611617
251,815.903202658548
284,786.613112083685
276,818.5316970844658
343,892.0688371986643
361,794.9332521872374
