D_O_Y,avg_trip_duration
38,852.8830107493294
40,677.9878518817043
197,817.6041091559956
231,782.290110518058
238,770.4865978533959
241,802.3785128235111
242,710.3861790778258
261,911.8705567687
292,751.8920707230361
277,693.2529168476435
316,872.4172143587899
335,887.5929646855985
338,939.8710555235753
345,965.6897508340661
350,873.1685141855341
