avg_price_pickup
10.918572488331634
11.49400596084492
11.520566386592572
11.438519042956928
11.861150308625097
12.041955634698414
11.860547233943555
12.096792121779307
11.975303484021174
12.47752462564234
12.397062289829396
12.263651845956527
11.878085664297883
