avg_price_pickup
11.230662610035964
11.839124158689547
11.594207482340314
11.56825229061328
11.674643546005893
11.658373259825174
11.39049079895638
11.905058274006922
12.112795867685714
11.873092174870386
11.862999240986765
12.176797604727243
11.674074023435729
11.951985959912502
