avg_price_pickup
10.490284783994936
11.51215939719903
11.876419059089852
11.708969043610868
11.638101598157725
12.145789284005355
12.077163666301988
12.377292366563125
11.735611813071214
11.624690982386216
11.766853399705038
12.0045236199458
12.035160884915625
