avg_price_pickup
11.210725903419638
9.672826958697307
11.56556331819697
11.1353930098453
12.421460300617257
11.360377959401704
11.617695500088992
11.883236199266761
11.74427719899122
11.69575585702802
12.167474795796872
12.2352924866498
11.969073047629022
12.333542694244606
