avg_price_pickup
11.051689279827498
10.958122637167573
11.485795536256468
11.362781242977167
12.025053737655146
12.33290436731544
11.724641935921095
12.015041754259933
12.03585843544805
11.319269795554934
11.377181357332862
12.279709887629377
11.996695860169632
11.475407976903393
11.855651563155739
