avg_price_pickup
11.308887385803333
10.4387195576101
11.220581648475656
11.120609775507674
11.1990411936497
10.902789984010425
5.331033337824326
11.989485973100294
11.849235672799372
11.404638629378335
11.901049274001059
12.338345265336748
11.80767452064743
12.361859995698891
