avg_price_pickup
12.184034231395172
12.055455424023995
11.886495346886903
12.675550112333193
12.259479843556175
12.903240930194778
12.437182059849489
12.607330688243119
12.780280779294664
14.928149848156117
14.407148151006572
15.142445903979022
