avg_price_pickup
12.331311021487796
12.30379990712505
12.295322594126294
12.583221063085865
12.764456957695021
12.567542337673553
13.040860258023363
12.752042637592044
12.97854170800688
11.938417758472092
14.211641603514648
14.89808890361169
14.823896918231398
13.455000990611847
