avg_price_pickup
11.850456773388084
12.603190061213457
12.278692207683232
12.892468324423234
13.32371771224579
12.851118652376
12.390852527816564
12.551967866033896
12.639770853087237
14.966321525712512
13.696788021646842
14.747827775598356
14.994822905943078
14.761093638747251
