avg_price_pickup
11.910022439471845
12.404927356765366
12.673018715040852
12.377047835431004
12.936445945401754
12.61955915521827
13.102813701384857
12.754194098540786
12.60838008114405
12.213890150391968
15.21350224761521
12.367106618164174
