avg_price_pickup
11.885246035107803
11.691071497672127
12.712931412072871
11.918289397178812
12.89083154369014
13.021851731339536
12.648829817559763
12.74192871135754
12.822406092204
12.489958826656881
14.961384044737974
15.302736171649334
15.044183517131552
13.400658581360906
12.471062996684577
14.73576512796246
14.82251848104393
