avg_price_pickup
11.873266718870976
11.705449807340866
12.128993624685751
12.596804747068482
12.442806195925519
12.077232895725043
12.717233608913858
12.888234699412521
12.574028890024678
14.351712808434609
14.19440684123384
14.993536452990236
