D_O_Y,avg_trip_duration
129,857.8517813641901
172,891.0118219279876
260,909.8546381521337
253,952.3660056657224
312,917.4649226247709
324,910.4192229038855
340,836.3787492694331
362,920.558087440136
91,675.7674147787424
210,876.4481895283698
192,918.4253879990041
57,998.5481024860696
125,782.2595610704695
83,699.3005303476724
