D_O_Y,avg_trip_duration
35,961.1912899388565
71,940.6396484695833
89,623.9068592057762
110,629.0901991409605
174,891.4672613892257
327,833.1876528117359
16,1002.0135443571437
17,992.532657315682
136,836.9108122941822
206,929.6266356100568
208,922.9919616897554
223,896.4101734602705
214,847.7520075236924
267,942.1064315314821
6,921.9806422861599
248,931.0064314809081
