D_O_Y,avg_trip_duration
201,864.9331608958909
244,926.9409755962131
220,899.2622853926259
270,903.6440555732315
354,878.1048513302035
53,948.8923229500928
103,660.2874548736462
156,845.9090679464512
167,831.8049688081427
319,874.340569538716
347,874.307005877558
189,874.0740882917466
247,949.3446353924757
