D_O_Y,avg_trip_duration
19,884.9701360965928
44,1032.6245274140422
150,777.6893120716921
55,968.1322263906726
95,710.7496873045653
117,703.5763221153846
291,896.5748411006779
82,689.7642166344294
32,910.9454524835563
102,638.6884670601372
285,827.1086432656854
127,793.9247491638796
128,816.8767509324492
283,965.1941106698984
41,986.9085667021151
144,823.1420901485828
