D_O_Y,avg_trip_duration
13,984.494914201042
14,962.2784146755955
157,895.8821889582449
191,883.2640831692744
215,795.7228475970188
226,910.1419825561892
254,926.3033854436277
333,872.5362509076691
337,865.7301575944045
74,776.7408477412158
175,913.9541068677531
182,893.3423824476331
80,752.5968430960828
