D_O_Y,avg_trip_duration
228,845.1897289586306
328,872.7420551855375
140,778.2111892687715
229,806.0285294734634
274,943.6500996512207
268,966.5157060621136
256,827.747848786619
344,916.6073027663045
90,680.2667293036851
126,834.3485051316377
100,679.4039862016098
185,819.7910879913628
168,859.3038502619398
163,858.0979633058407
164,882.6957927193157
194,830.4261968863397
257,774.7504580929759
