D_O_Y,avg_trip_duration
37,1004.0714535815356
67,921.9020172910663
105,653.7224156561412
209,871.0078312623995
252,923.4464413098005
304,925.9470784464671
299,853.6961890514465
342,859.444144055254
116,669.6269566421942
159,928.3733723629757
222,857.0842242260853
346,917.1782691113508
358,1047.1330631662408
318,897.0326788063202
