D_O_Y,avg_trip_duration
5,930.9708696524918
11,958.8513537744307
59,1002.7153257316004
200,-641.0962844036698
124,728.2158665835411
273,970.482905982906
42,980.5221977422945
195,789.3021376937647
202,849.0629796340023
250,855.6042586750789
308,832.5229309859722
352,820.9716534837074
8,928.341395670198
101,607.7983692486896
107,615.4289582107122
234,919.2383207974391
52,987.9475683538167
