D_O_Y,avg_trip_duration
18,919.4516559913335
68,934.3824418134774
93,652.907580241293
263,885.7172256445357
280,926.6332847308097
359,854.6845536497088
27,933.3696645257152
61,921.6626720521637
60,923.2904327079492
286,835.127914067264
75,798.0934175143225
77,777.3895915996229
130,837.9256591938669
26,931.4317666126418
118,702.0742196272176
