D_O_Y,avg_trip_duration
36,960.464924358504
39,956.3783659472924
56,993.0381247075649
63,1001.9859319836531
225,911.2401627118644
235,839.9440343403467
275,996.1804082036729
306,1076.599444742552
357,999.3794085705638
355,862.5165872289385
94,641.6371132020564
123,778.123076923077
161,831.8300417560095
321,898.6878499654829
49,960.0588813076798
