D_O_Y,avg_trip_duration
65,797.0264162606356
66,835.0426477007215
109,891.6154562108497
165,946.3296219188167
62,908.037031770858
145,1001.8185713480295
181,996.0530204173739
20,807.2594008536116
21,881.3053866366366
