D_O_Y,avg_trip_duration
60,850.5558189576572
68,872.0944469511409
130,914.0854819196129
27,832.2753394739341
26,838.8053661800996
75,886.5883413002642
61,842.6570832592209
77,915.6172018060079
118,953.545846249596
