D_O_Y,avg_trip_duration
19,842.8513362920096
41,927.2549131449313
128,874.1903250396771
328,579.0
194,950.7552038587738
90,893.6722927955939
102,916.6305640938069
164,953.4787623332971
185,999.9352371828753
