D_O_Y,avg_trip_duration
3,912.9038147656102
22,875.815215989684
28,888.994047197222
34,985.2235209235209
188,962.4500514403292
30,808.1755664873958
179,985.5009995302754
47,907.1137060397181
87,779.2835857835857
