D_O_Y,avg_trip_duration
35,1064.452263762937
110,982.0710202733601
146,1039.3616061865387
139,988.7053111877707
160,1010.9848216798681
16,790.9721612478372
69,880.354869652665
71,916.6323414579731
133,962.5425012420178
214,804.0
