D_O_Y,avg_trip_duration
92,879.3267864547339
122,886.5443673409125
135,939.7949023800146
176,1101.2900555695394
190,1003.858631190896
193,950.1967983603081
108,893.1163954712521
111,939.8684591832878
349,6023.0
