D_O_Y,avg_trip_duration
85,962.5880057115659
98,971.8201930138769
162,1009.40527455986
171,961.7600230932068
184,891.6527797306037
183,995.2937769858132
365,53364.0
64,895.5466931102872
113,965.5244909776302
73,842.2205895732873
