D_O_Y,avg_trip_duration
85,936.1485049443279
78,993.3437474239552
98,1000.3889899164956
96,986.3368332328718
99,999.3563281812341
131,990.3022157028439
184,880.1471030059037
218,1003.3399276805367
221,948.6839576044454
46,723.8041290072175
183,993.9545893719807
171,909.7687548266933
224,1021.0203584936688
302,1097.913680003924
