D_O_Y,avg_trip_duration
203,1096.30098865086
258,1112.5973004135644
287,1101.9891971659886
298,940.9923194426162
18,782.8113482155669
31,901.7575441556825
199,943.4866244971904
187,919.7272352403932
296,1005.4174590337311
300,1080.9231276932308
359,801.9719739761159
7,878.9383382571377
154,1055.1028779248807
323,1083.713607356954
348,1012.5711892987205
356,956.7026919060202
307,1038.564643609196
