D_O_Y,avg_trip_duration
92,1015.8762468699224
104,978.8966216935104
23,997.9677473026762
111,984.807483184069
198,964.1497421878789
341,1078.6338190358917
108,932.666085718556
122,876.4428488802698
135,1000.9557532695165
176,1059.1917485851995
190,993.126665937759
230,1019.2252108210013
245,1029.6586692462834
303,1039.5620281496808
329,875.3820725105763
193,967.5752795650884
349,1034.9126436229924
