D_O_Y,avg_trip_duration
16,872.8800045642257
35,934.2800944517214
71,973.4123135381201
133,1098.370575973286
139,1112.7260556289723
146,1051.6034853644755
282,1023.958176403377
279,1039.6714904074395
309,1110.2754245121082
54,941.9998130321635
69,953.8246201611666
310,1017.9360251851285
351,1072.7994913685336
160,1135.0708872104785
223,992.9788231204832
