D_O_Y,avg_trip_duration
6,864.5023298786856
201,-67.41906711974674
319,1027.0634976352928
354,936.0892433813511
103,961.4388849031465
167,1055.7344126468677
220,939.6804934617348
244,968.8767506566423
347,959.6529109822388
