D_O_Y,avg_trip_duration
3,863.3048323087183
30,916.7124347392671
34,931.427720478145
47,947.9170477907629
87,897.4624266082523
188,887.0105448211141
251,1057.684919485388
276,932.8411932211739
28,1013.5000913060945
22,924.5853289921506
179,963.097433095755
343,1122.433659976575
