D_O_Y,avg_trip_duration
26,1155.025148403046
25,1159.825468738368
27,1036.5321816359485
75,946.724662483858
77,993.2918659808258
93,945.3404613544814
118,951.9310711771107
130,972.6132972982258
263,1193.3447605956783
61,892.2204426231267
68,915.9344690458888
280,1092.5242336164345
286,896.8392076882475
60,872.5121868477493
271,997.7354244880297
