D_O_Y,avg_trip_duration
43,992.5705698169679
70,967.8158903718788
120,966.6883714230843
290,957.1233055910652
320,1074.589868613222
166,1021.5101546098159
177,979.7066344702376
219,957.9866955197564
364,930.4916320728089
147,1095.7477863239726
207,986.4905600418723
227,919.7800415757054
326,950.4280179191086
284,899.2476053065379
