D_O_Y,avg_trip_duration
58,895.6824838128068
67,903.2865471752223
86,923.4512390473856
209,1013.2998975638983
304,1001.8440427933483
346,977.1578751683354
153,1063.416919305591
116,869.0878987277935
204,1038.6044235261563
281,1124.9799386422692
358,914.9306460347673
217,1034.7980000622504
170,966.3212490455157
159,488.90885930680156
259,1135.070774042306
299,1008.4870581632483
