avg_price_pickup
17.06233968120348
16.73812209326011
16.503856094050033
16.11282140005216
17.090120950874606
17.42126441893727
18.047539190454504
15.37557956557412
15.986457664665972
16.14250602627911
15.604755894018599
16.033693498304643
