avg_price_pickup
15.82651709423877
15.535967132678495
14.284951126922907
16.28667480114122
15.644164227401582
16.06328425085187
16.383645223590637
16.177262166307578
16.707835621083177
18.199214896377445
14.980761991075008
16.29283068463232
15.817493457991288
16.465347502701416
16.23685437089335
17.065595800174904
