D_O_Y,avg_trip_duration
45,722.1318034229332
74,761.4025647854223
80,701.3240228149639
132,803.2032613809553
138,851.8332643981398
175,739.662358509658
169,710.4009840549202
205,732.9011392274798
226,707.2973977339118
254,761.6447665674698
361,693.6327306887669
337,709.9465425037682
317,770.1113336452971
332,810.5381411303496
