D_O_Y,avg_trip_duration
58,678.625450709326
86,673.9346513724263
67,729.5885262717982
108,765.3994342592797
170,731.4964778965998
153,781.3273931217452
159,826.0771263891393
209,783.0985981253866
204,694.107052778196
217,691.0870656242754
259,733.8071917401796
346,793.0948680867223
281,730.3177011794055
304,724.2241147788185
