D_O_Y,avg_trip_duration
17,703.9880104417259
6,688.6331093924292
89,742.7080139022373
136,834.3626269229782
174,796.695527237297
167,808.2962247164259
206,749.4895845773611
208,790.5327728838855
201,809.8102210659123
220,737.6805610468657
244,772.3631023357314
319,832.9264589532431
347,815.8371817884328
354,781.3490457417342
