D_O_Y,avg_trip_duration
41,736.269697336981
55,731.646384191973
44,678.3249200055366
82,746.1121219952502
102,730.4642907564629
95,759.7324731288288
117,807.5441127991115
128,730.6773106244
144,787.2502648587194
283,745.1457097489676
285,809.819532146682
291,785.7881885281183
