D_O_Y,avg_trip_duration
11,682.6420006643496
42,671.3934675352649
59,708.1024747186076
66,706.896552862132
101,714.459545712029
145,862.7064333057085
124,790.8615863686957
200,800.4852878516733
234,725.3702583655112
250,829.9365554804325
262,754.1183781407283
308,630.9952444260302
330,698.5721783888117
