D_O_Y,avg_trip_duration
40,722.2157247939499
38,680.5800248572968
79,694.0161330610879
197,684.9011706015118
238,709.6401447209064
241,724.1524382835368
242,751.5891068769497
236,753.7293249610731
231,716.3516356677619
261,678.0421765165322
292,819.6957748491707
277,762.6188174809257
316,696.5739209043367
345,771.8860911457235
338,762.2866394602194
350,783.3261110651031
