D_O_Y,avg_trip_duration
15,628.7070239903761
39,709.4118700660321
76,752.1947194543708
94,751.0251230066987
123,789.932865378941
155,754.1377841066134
161,710.1312489374586
196,688.5945014416121
232,688.8080019774499
216,757.6255514030144
278,791.9854344979409
301,755.0535300213986
311,708.70960932766
355,783.9253488302046
353,766.2831353398445
321,827.6536743664741
