D_O_Y,avg_trip_duration
27,729.9618533125039
26,732.4562425892747
60,742.213436061261
61,756.7298840205941
75,747.9133227982298
77,703.8762508607352
68,745.6771511326365
118,804.9731985183844
130,779.5707459397469
263,808.4987888283028
280,728.7296462162633
286,796.8212999017104
