D_O_Y,avg_trip_duration
16,623.3981211284691
35,665.9481266485949
71,737.5230406967181
110,777.920287608333
146,757.1869104924054
139,825.3558480343862
160,798.7515568233658
223,748.5088670018005
214,835.0309129545728
267,731.7219421004578
248,756.6873006624141
327,670.1605727816262
310,686.558551303067
