D_O_Y,avg_trip_duration
9,658.7124398853811
84,700.9352536172349
97,706.1629762119003
106,706.7666855710421
141,746.3802152792015
148,656.0743815633318
143,761.5169152491248
180,838.9476503897348
240,712.3917667380707
243,764.1657019147908
239,724.9891442771002
313,732.9019900589594
