D_O_Y,avg_trip_duration
1,690.0553430271358
20,711.4089714605406
21,673.374855148663
65,679.55993041101
62,729.8498293633368
109,761.9765909762353
134,732.6012433373476
165,794.9688860312464
181,800.0593505817635
265,839.262219497195
339,795.6941485471793
