D_O_Y,avg_trip_duration
25,663.4237231481823
33,673.8392625169819
81,674.9265170447072
93,732.1496037030931
115,737.4526126954385
233,711.4816552541237
263,677.4315086065018
271,633.8598755444295
297,732.5994513841842
288,808.8450705281691
294,744.4761477665753
293,724.7142175068554
360,643.964197045687
363,704.6209598761566
