D_O_Y,avg_trip_duration
61,630.852156621141
75,668.1112096973433
77,697.4178119479596
68,664.1970032887136
60,641.3448471554019
118,708.2319920273857
130,700.7949980372404
286,708.875559776318
280,723.5379247234821
359,618.3825470262112
31,679.0124728026184
18,669.6862763773865
27,704.9898195799808
26,663.8437319302158
